timestamp,requests,bytes,error_rate
2026-01-07 22:42:35.185524,3619,3876246,0.0
2026-01-07 22:47:35.185524,4615,6093017,0.0
2026-01-07 22:52:35.185524,3703,2714529,0.0
2026-01-07 22:57:35.185524,3225,6432178,0.0
2026-01-07 23:02:35.185524,4186,2639592,0.0
2026-01-07 23:07:35.185524,3406,4537241,0.0
2026-01-07 23:12:35.185524,3345,2918599,0.0
2026-01-07 23:17:35.185524,4039,6005106,0.0
2026-01-07 23:22:35.185524,4347,7123677,0.0
2026-01-07 23:27:35.185524,3724,4317306,0.0
2026-01-07 23:32:35.185524,3703,3061880,0.0
2026-01-07 23:37:35.185524,3090,4130355,0.0
2026-01-07 23:42:35.185524,3476,4721531,0.0
2026-01-07 23:47:35.185524,3084,2118015,0.0
2026-01-07 23:52:35.185524,4151,7846586,0.0
2026-01-07 23:57:35.185524,2454,3488820,0.0
2026-01-08 00:02:35.185524,3768,3616157,0.0
2026-01-08 00:07:35.185524,3835,6051391,0.0
2026-01-08 00:12:35.185524,3258,4753542,0.0
2026-01-08 00:17:35.185524,2442,3742749,0.0
2026-01-08 00:22:35.185524,2548,1345732,0.0
2026-01-08 00:27:35.185524,2867,3426996,0.0
2026-01-08 00:32:35.185524,3253,3027191,0.0
2026-01-08 00:37:35.185524,3586,6786047,0.0
2026-01-08 00:42:35.185524,3860,2294493,0.0
2026-01-08 00:47:35.185524,3283,5668036,0.0
2026-01-08 00:52:35.185524,3700,2407223,0.0
2026-01-08 00:57:35.185524,3100,1738933,0.0
2026-01-08 01:02:35.185524,3221,3203909,0.0
2026-01-08 01:07:35.185524,3594,2183402,0.0
2026-01-08 01:12:35.185524,3541,4891763,0.0
2026-01-08 01:17:35.185524,2388,1899763,0.0
2026-01-08 01:22:35.185524,3812,3015071,0.0
2026-01-08 01:27:35.185524,3146,5313170,0.0
2026-01-08 01:32:35.185524,3356,6396344,0.0
2026-01-08 01:37:35.185524,3021,3208465,0.0
2026-01-08 01:42:35.185524,3707,2248851,0.0
2026-01-08 01:47:35.185524,3086,2804883,0.0
2026-01-08 01:52:35.185524,3063,3777393,0.0
2026-01-08 01:57:35.185524,2778,4486341,0.0
2026-01-08 02:02:35.185524,3414,3346695,0.0
2026-01-08 02:07:35.185524,2385,2145712,0.0
2026-01-08 02:12:35.185524,3893,5164620,0.0
2026-01-08 02:17:35.185524,3877,4319209,0.0
2026-01-08 02:22:35.185524,2817,3150564,0.0
2026-01-08 02:27:35.185524,3680,5878607,0.0
2026-01-08 02:32:35.185524,3142,2996524,0.0
2026-01-08 02:37:35.185524,3146,1751139,0.0
2026-01-08 02:42:35.185524,2956,4275960,0.0
2026-01-08 02:47:35.185524,2951,5859476,0.0
2026-01-08 02:52:35.185524,3077,5802919,0.0
2026-01-08 02:57:35.185524,3948,2763695,0.0
2026-01-08 03:02:35.185524,2962,2705276,0.0
2026-01-08 03:07:35.185524,3334,3012636,0.0
2026-01-08 03:12:35.185524,5393,10087712,0.0
2026-01-08 03:17:35.185524,3093,3501776,0.0
2026-01-08 03:22:35.185524,3570,2930889,0.0
2026-01-08 03:27:35.185524,3685,6240115,0.0
2026-01-08 03:32:35.185524,4068,8002325,0.0
2026-01-08 03:37:35.185524,3017,5231627,0.0
2026-01-08 03:42:35.185524,3313,5818731,0.0
2026-01-08 03:47:35.185524,3587,5930563,0.0
2026-01-08 03:52:35.185524,3470,3114665,0.0
2026-01-08 03:57:35.185524,3375,3331496,0.0
2026-01-08 04:02:35.185524,2833,1892172,0.0
2026-01-08 04:07:35.185524,3735,5187892,0.0
2026-01-08 04:12:35.185524,4283,6523656,0.0
2026-01-08 04:17:35.185524,3902,2523849,0.0
2026-01-08 04:22:35.185524,3399,5355469,0.0
2026-01-08 04:27:35.185524,2870,3639093,0.0
2026-01-08 04:32:35.185524,3716,4900309,0.0
2026-01-08 04:37:35.185524,4387,7608345,0.0
2026-01-08 04:42:35.185524,4122,5389409,0.0
2026-01-08 04:47:35.185524,3811,6147175,0.0
2026-01-08 04:52:35.185524,3986,2799368,0.0
2026-01-08 04:57:35.185524,4453,6745376,0.0
2026-01-08 05:02:35.185524,3898,2302705,0.0
2026-01-08 05:07:35.185524,4837,7112380,0.0
2026-01-08 05:12:35.185524,3800,3303401,0.0
2026-01-08 05:17:35.185524,3752,5217900,0.0
2026-01-08 05:22:35.185524,4762,2667228,0.0
2026-01-08 05:27:35.185524,3698,3381632,0.0
2026-01-08 05:32:35.185524,4240,2397556,0.0
2026-01-08 05:37:35.185524,4010,3360190,0.0
2026-01-08 05:42:35.185524,4444,2805422,0.0
2026-01-08 05:47:35.185524,4543,3050518,0.0
2026-01-08 05:52:35.185524,3804,4081529,0.0
2026-01-08 05:57:35.185524,4572,5940686,0.0
2026-01-08 06:02:35.185524,4158,3936045,0.0
2026-01-08 06:07:35.185524,4710,7674736,0.0
2026-01-08 06:12:35.185524,3926,3364737,0.0
2026-01-08 06:17:35.185524,4367,8420363,0.0
2026-01-08 06:22:35.185524,4799,6763536,0.0
2026-01-08 06:27:35.185524,4043,4971385,0.0
2026-01-08 06:32:35.185524,3968,6719893,0.0
2026-01-08 06:37:35.185524,4233,5998825,0.0
2026-01-08 06:42:35.185524,4400,6417449,0.0
2026-01-08 06:47:35.185524,4679,8424637,0.0
2026-01-08 06:52:35.185524,5023,6431705,0.0
2026-01-08 06:57:35.185524,4967,8144339,0.0
2026-01-08 07:02:35.185524,5100,9334359,0.0
2026-01-08 07:07:35.185524,4510,5167509,0.0
2026-01-08 07:12:35.185524,4900,6751601,0.0
2026-01-08 07:17:35.185524,5078,3342682,0.0
2026-01-08 07:22:35.185524,5077,6815185,0.0
2026-01-08 07:27:35.185524,4337,3688014,0.0
2026-01-08 07:32:35.185524,5168,9043031,0.0
2026-01-08 07:37:35.185524,5636,7883455,0.0
2026-01-08 07:42:35.185524,5673,5417661,0.0
2026-01-08 07:47:35.185524,4313,8055855,0.0
2026-01-08 07:52:35.185524,5536,7001521,0.0
2026-01-08 07:57:35.185524,4076,5596976,0.0
2026-01-08 08:02:35.185524,5216,5439766,0.0
2026-01-08 08:07:35.185524,5511,8215780,0.0
2026-01-08 08:12:35.185524,4619,6892743,0.0
2026-01-08 08:17:35.185524,4956,5467113,0.0
2026-01-08 08:22:35.185524,5487,7224522,0.0
2026-01-08 08:27:35.185524,5572,3235785,0.0
2026-01-08 08:32:35.185524,5467,6177662,0.0
2026-01-08 08:37:35.185524,4639,6561536,0.0
2026-01-08 08:42:35.185524,6026,9546574,0.0
2026-01-08 08:47:35.185524,5171,3425090,0.0
2026-01-08 08:52:35.185524,5986,10625673,0.0
2026-01-08 08:57:35.185524,5456,9297182,0.0
2026-01-08 09:02:35.185524,5150,3761963,0.0
2026-01-08 09:07:35.185524,6204,7091954,0.0
2026-01-08 09:12:35.185524,5664,5150186,0.0
2026-01-08 09:17:35.185524,5921,6155975,0.0
2026-01-08 09:22:35.185524,5351,4601011,0.0
2026-01-08 09:27:35.185524,6493,7197656,0.0
2026-01-08 09:32:35.185524,6279,10268358,0.0
2026-01-08 09:37:35.185524,4868,4118391,0.0
2026-01-08 09:42:35.185524,6477,9003152,0.0
2026-01-08 09:47:35.185524,5538,5376646,0.0
2026-01-08 09:52:35.185524,6595,10333956,0.0
2026-01-08 09:57:35.185524,6645,6245485,0.0
2026-01-08 10:02:35.185524,6323,9203774,0.0
2026-01-08 10:07:35.185524,5241,4030293,0.0
2026-01-08 10:12:35.185524,6330,3814554,0.0
2026-01-08 10:17:35.185524,6631,8028781,0.0
2026-01-08 10:22:35.185524,6657,3824100,0.0
2026-01-08 10:27:35.185524,7653,11047941,0.0
2026-01-08 10:32:35.185524,5850,6654221,0.0
2026-01-08 10:37:35.185524,6753,5400617,0.0
2026-01-08 10:42:35.185524,6478,3470672,0.0
2026-01-08 10:47:35.185524,6273,7341544,0.0
2026-01-08 10:52:35.185524,7419,4469895,0.0
2026-01-08 10:57:35.185524,6620,6384679,0.0
2026-01-08 11:02:35.185524,6145,10184896,0.0
2026-01-08 11:07:35.185524,6908,10221318,0.0
2026-01-08 11:12:35.185524,6456,10789634,0.0
2026-01-08 11:17:35.185524,5929,10581098,0.0
2026-01-08 11:22:35.185524,7022,6429924,0.0
2026-01-08 11:27:35.185524,6389,3921574,0.0
2026-01-08 11:32:35.185524,6952,9101674,0.0
2026-01-08 11:37:35.185524,7053,8147693,0.0
2026-01-08 11:42:35.185524,6816,9782237,0.0
2026-01-08 11:47:35.185524,7149,4149138,0.0
2026-01-08 11:52:35.185524,7984,15089694,0.0
2026-01-08 11:57:35.185524,7181,11918884,0.0
2026-01-08 12:02:35.185524,7139,9728143,0.0
2026-01-08 12:07:35.185524,7871,9183734,0.0
2026-01-08 12:12:35.185524,7523,13117659,0.0
2026-01-08 12:17:35.185524,6255,9979256,0.0
2026-01-08 12:22:35.185524,7599,8647383,0.0
2026-01-08 12:27:35.185524,6778,4670886,0.0
2026-01-08 12:32:35.185524,7058,7860240,0.0
2026-01-08 12:37:35.185524,8126,11124411,0.0
2026-01-08 12:42:35.185524,6877,12030286,0.0
2026-01-08 12:47:35.185524,7147,11274363,0.0
2026-01-08 12:52:35.185524,7194,10220129,0.0
2026-01-08 12:57:35.185524,6835,4312784,0.0
2026-01-08 13:02:35.185524,7894,9905230,0.0
2026-01-08 13:07:35.185524,6305,11806230,0.0
2026-01-08 13:12:35.185524,6264,5296772,0.0
2026-01-08 13:17:35.185524,7424,14730640,0.0
2026-01-08 13:22:35.185524,7261,7783618,0.0
2026-01-08 13:27:35.185524,7099,9831987,0.0
2026-01-08 13:32:35.185524,7200,13152168,0.0
2026-01-08 13:37:35.185524,6767,8548234,0.0
2026-01-08 13:42:35.185524,7435,14811016,0.0
2026-01-08 13:47:35.185524,6687,4106560,0.0
2026-01-08 13:52:35.185524,7875,7326953,0.0
2026-01-08 13:57:35.185524,7223,13206069,0.0
2026-01-08 14:02:35.185524,7790,7316688,0.0
2026-01-08 14:07:35.185524,6852,11490801,0.0
2026-01-08 14:12:35.185524,6821,7937774,0.0
2026-01-08 14:17:35.185524,7131,7041368,0.0
2026-01-08 14:22:35.185524,7672,4202783,0.0
2026-01-08 14:27:35.185524,7622,9608422,0.0
2026-01-08 14:32:35.185524,6941,8183242,0.0
2026-01-08 14:37:35.185524,6883,6192663,0.0
2026-01-08 14:42:35.185524,6978,10096508,0.0
2026-01-08 14:47:35.185524,7717,8598937,0.0
2026-01-08 14:52:35.185524,8108,12818790,0.0
2026-01-08 14:57:35.185524,6934,9877299,0.0
2026-01-08 15:02:35.185524,7375,6212504,0.0
2026-01-08 15:07:35.185524,7286,4815888,0.0
2026-01-08 15:12:35.185524,7401,4770906,0.0
2026-01-08 15:17:35.185524,7508,13925025,0.0
2026-01-08 15:22:35.185524,6736,8094681,0.0
2026-01-08 15:27:35.185524,7270,4752014,0.0
2026-01-08 15:32:35.185524,6713,9901278,0.0
2026-01-08 15:37:35.185524,7514,6505630,0.0
2026-01-08 15:42:35.185524,6225,8704693,0.0
2026-01-08 15:47:35.185524,7164,13247204,0.0
2026-01-08 15:52:35.185524,7814,12098085,0.0
2026-01-08 15:57:35.185524,6668,12282537,0.0
2026-01-08 16:02:35.185524,7120,4809900,0.0
2026-01-08 16:07:35.185524,7305,5488086,0.0
2026-01-08 16:12:35.185524,7222,10571857,0.0
2026-01-08 16:17:35.185524,7338,4661082,0.0
2026-01-08 16:22:35.185524,7002,13078506,0.0
2026-01-08 16:27:35.185524,7013,7704304,0.0
2026-01-08 16:32:35.185524,6228,7903641,0.0
2026-01-08 16:37:35.185524,5683,3136644,0.0
2026-01-08 16:42:35.185524,6289,5711296,0.0
2026-01-08 16:47:35.185524,7155,13439807,0.0
2026-01-08 16:52:35.185524,6929,6190318,0.0
2026-01-08 16:57:35.185524,7224,7433485,0.0
2026-01-08 17:02:35.185524,6749,12005828,0.0
2026-01-08 17:07:35.185524,6754,12712376,0.0
2026-01-08 17:12:35.185524,7117,13025357,0.0
2026-01-08 17:17:35.185524,6916,5607962,0.0
2026-01-08 17:22:35.185524,6390,9555464,0.0
2026-01-08 17:27:35.185524,6227,7481497,0.0
2026-01-08 17:32:35.185524,5667,9222087,0.0
2026-01-08 17:37:35.185524,6191,8746977,0.0
2026-01-08 17:42:35.185524,5988,3503682,0.0
2026-01-08 17:47:35.185524,5732,11157836,0.0
2026-01-08 17:52:35.185524,6887,5031031,0.0
2026-01-08 17:57:35.185524,6434,5653727,0.0
2026-01-08 18:02:35.185524,5808,11023110,0.0
2026-01-08 18:07:35.185524,5827,7730226,0.0
2026-01-08 18:12:35.185524,6329,9829232,0.0
2026-01-08 18:17:35.185524,6891,6675424,0.0
2026-01-08 18:22:35.185524,6232,4298351,0.0
2026-01-08 18:27:35.185524,6758,8018723,0.0
2026-01-08 18:32:35.185524,5687,6822779,0.0
2026-01-08 18:37:35.185524,6212,4023365,0.0
2026-01-08 18:42:35.185524,5833,4566459,0.0
2026-01-08 18:47:35.185524,6373,4587518,0.0
2026-01-08 18:52:35.185524,6094,10631626,0.0
2026-01-08 18:57:35.185524,5368,4519034,0.0
2026-01-08 19:02:35.185524,5839,8161144,0.0
2026-01-08 19:07:35.185524,5580,8794822,0.0
2026-01-08 19:12:35.185524,5243,9177340,0.0
2026-01-08 19:17:35.185524,4851,3600386,0.0
2026-01-08 19:22:35.185524,5949,11292833,0.0
2026-01-08 19:27:35.185524,5081,7945548,0.0
2026-01-08 19:32:35.185524,5100,4485767,0.0
2026-01-08 19:37:35.185524,6009,3735851,0.0
2026-01-08 19:42:35.185524,4377,3370441,0.0
2026-01-08 19:47:35.185524,5599,6878986,0.0
2026-01-08 19:52:35.185524,5683,6507384,0.0
2026-01-08 19:57:35.185524,5577,4839794,0.0
2026-01-08 20:02:35.185524,4545,7079472,0.0
2026-01-08 20:07:35.185524,4927,2603945,0.0
2026-01-08 20:12:35.185524,6328,10705853,0.0
2026-01-08 20:17:35.185524,4740,6556315,0.0
2026-01-08 20:22:35.185524,4910,6829722,0.0
2026-01-08 20:27:35.185524,4369,5908421,0.0
2026-01-08 20:32:35.185524,5290,5929827,0.0
2026-01-08 20:37:35.185524,5416,6065410,0.0
2026-01-08 20:42:35.185524,5832,7272792,0.0
2026-01-08 20:47:35.185524,5276,6986060,0.0
2026-01-08 20:52:35.185524,5566,3788303,0.0
2026-01-08 20:57:35.185524,4806,9103304,0.0
2026-01-08 21:02:35.185524,4418,6434936,0.0
2026-01-08 21:07:35.185524,4525,8160159,0.0
2026-01-08 21:12:35.185524,3801,6575269,0.0
2026-01-08 21:17:35.185524,4734,7872773,0.0
2026-01-08 21:22:35.185524,4621,8704672,0.002551448132477681
2026-01-08 21:27:35.185524,5296,10478763,0.0
2026-01-08 21:32:35.185524,4100,4091326,0.0008593731838378565
2026-01-08 21:37:35.185524,5135,3084969,0.0
2026-01-08 21:42:35.185524,4492,5523882,0.0
2026-01-08 21:47:35.185524,4506,8631679,0.0
2026-01-08 21:52:35.185524,3303,4979390,0.0
2026-01-08 21:57:35.185524,4805,7648775,0.0
2026-01-08 22:02:35.185524,3878,3163624,0.0
2026-01-08 22:07:35.185524,4634,8232999,0.0
2026-01-08 22:12:35.185524,3275,5330530,0.005158324432277197
2026-01-08 22:17:35.185524,5677,11294923,0.0
2026-01-08 22:22:35.185524,4534,4361040,0.0
2026-01-08 22:27:35.185524,3805,7088396,0.0
2026-01-08 22:32:35.185524,4413,7010818,0.0
2026-01-08 22:37:35.185524,3696,3512035,0.0
2026-01-08 22:42:35.185524,3800,4625697,0.0
2026-01-08 22:47:35.185524,4446,5884118,0.0
2026-01-08 22:52:35.185524,3561,2313655,0.0
2026-01-08 22:57:35.185524,4132,7585986,0.0
2026-01-08 23:02:35.185524,4052,3954652,0.0
2026-01-08 23:07:35.185524,3093,4795503,0.0027048413164891087
2026-01-08 23:12:35.185524,3321,6250578,0.0
2026-01-08 23:17:35.185524,3569,2083669,0.0009632020455832575
2026-01-08 23:22:35.185524,3922,7163984,0.0
2026-01-08 23:27:35.185524,2908,1843422,0.0
2026-01-08 23:32:35.185524,3765,2252108,0.00032226996805557497
2026-01-08 23:37:35.185524,4088,5386466,0.006783246487003456
2026-01-08 23:42:35.185524,3562,4265770,0.0
2026-01-08 23:47:35.185524,4004,6644420,0.0
2026-01-08 23:52:35.185524,3466,3080824,0.0
2026-01-08 23:57:35.185524,3342,4831778,0.0
2026-01-09 00:02:35.185524,3680,6971353,0.0
2026-01-09 00:07:35.185524,3557,5078674,0.0
2026-01-09 00:12:35.185524,3181,5953290,0.0
2026-01-09 00:17:35.185524,3658,7230405,0.009284945160333314
2026-01-09 00:22:35.185524,3297,5659688,0.006364456927286611
2026-01-09 00:27:35.185524,3738,3741248,0.0
2026-01-09 00:32:35.185524,3539,4469842,0.00889946528676117
2026-01-09 00:37:35.185524,3099,3784487,0.0004024043422315663
2026-01-09 00:42:35.185524,3669,6578724,0.008476274527742111
2026-01-09 00:47:35.185524,3025,2150754,0.006784609121003697
2026-01-09 00:52:35.185524,3962,7005773,0.007200410579431727
2026-01-09 00:57:35.185524,3222,6207760,0.0016415612995610545
2026-01-09 01:02:35.185524,3294,3966664,0.0
2026-01-09 01:07:35.185524,3669,3712604,0.0
2026-01-09 01:12:35.185524,2706,3124201,0.0010989875337681816
2026-01-09 01:17:35.185524,3467,2111545,0.0
2026-01-09 01:22:35.185524,3489,6716303,0.0013052454286790784
2026-01-09 01:27:35.185524,3828,6560164,0.007416703937518539
2026-01-09 01:32:35.185524,3422,5377326,0.0
2026-01-09 01:37:35.185524,3190,5407468,0.013009181525760605
2026-01-09 01:42:35.185524,3276,2826351,0.009849028187366307
2026-01-09 01:47:35.185524,4138,2862115,0.007738728927293272
2026-01-09 01:52:35.185524,3388,2051070,0.0
2026-01-09 01:57:35.185524,2481,4372407,0.0
2026-01-09 02:02:35.185524,3842,3418849,0.013671902081123488
2026-01-09 02:07:35.185524,3172,4920053,0.00023028303818110885
2026-01-09 02:12:35.185524,2872,4881810,0.0017503830496890692
2026-01-09 02:17:35.185524,3193,3383848,0.007416224354618637
2026-01-09 02:22:35.185524,3944,4661294,0.00876672386928546
2026-01-09 02:27:35.185524,3053,4738443,0.004477541836470672
2026-01-09 02:32:35.185524,3063,4843385,0.00010863768003360232
2026-01-09 02:37:35.185524,3127,3411881,0.007559124810900902
2026-01-09 02:42:35.185524,3140,2745381,0.002970990715911879
2026-01-09 02:47:35.185524,3706,3587805,0.0063802569018486365
2026-01-09 02:52:35.185524,2553,4540275,0.006535978644963978
2026-01-09 02:57:35.185524,3915,2481092,0.0
2026-01-09 03:02:35.185524,3976,2830853,0.0
2026-01-09 03:07:35.185524,3352,4331255,0.015790760614536027
2026-01-09 03:12:35.185524,3919,5161974,0.008156668210802551
2026-01-09 03:17:35.185524,3526,4798061,0.015114487437529118
2026-01-09 03:22:35.185524,2647,3050029,0.0013509667236331806
2026-01-09 03:27:35.185524,2894,1759763,0.014783835141213229
2026-01-09 03:32:35.185524,3537,5433155,0.014497079072463503
2026-01-09 03:37:35.185524,3142,1672845,0.009668177621186163
2026-01-09 03:42:35.185524,3516,1996031,0.012035262115287762
2026-01-09 03:47:35.185524,3416,6189055,0.014283114768951331
2026-01-09 03:52:35.185524,3699,6721557,0.006910773505047601
2026-01-09 03:57:35.185524,3903,5977328,0.01763313330331092
2026-01-09 04:02:35.185524,3226,5262462,0.01627539352582129
2026-01-09 04:07:35.185524,2686,4833217,0.014101550633213755
2026-01-09 04:12:35.185524,3896,4383496,0.019000034375759763
2026-01-09 04:17:35.185524,3025,4653715,0.002140736223199668
2026-01-09 04:22:35.185524,3097,2971981,0.0033465815929212203
2026-01-09 04:27:35.185524,4064,3584173,0.009482066534213216
2026-01-09 04:32:35.185524,3421,6189213,0.0029781538865641093
2026-01-09 04:37:35.185524,3044,3233701,0.012481195381030031
2026-01-09 04:42:35.185524,2951,4811355,0.013570537691333743
2026-01-09 04:47:35.185524,4034,4384789,0.0059158446002007805
2026-01-09 04:52:35.185524,4170,7487599,0.005671166941855583
2026-01-09 04:57:35.185524,3912,2772226,0.013688750667607162
2026-01-09 05:02:35.185524,3518,2017681,0.013683749652588091
2026-01-09 05:07:35.185524,4196,2330428,0.005226080962508933
2026-01-09 05:12:35.185524,4057,7317194,0.021425049622071292
2026-01-09 05:17:35.185524,3491,5321205,0.005825795102667158
2026-01-09 05:22:35.185524,4258,6388482,0.01814001442542855
2026-01-09 05:27:35.185524,4623,2636644,0.020772411155899322
2026-01-09 05:32:35.185524,4026,3807414,0.013732848815877273
2026-01-09 05:37:35.185524,4340,4475694,0.017263536942708428
2026-01-09 05:42:35.185524,4927,7800132,0.01025099850035505
2026-01-09 05:47:35.185524,5061,9560951,0.01655161749773256
2026-01-09 05:52:35.185524,3813,6978226,0.023661784700256427
2026-01-09 05:57:35.185524,4088,5739022,0.01248082738512948
2026-01-09 06:02:35.185524,4800,3131067,0.015813405838576364
2026-01-09 06:07:35.185524,3523,5647675,0.010637866725860725
2026-01-09 06:12:35.185524,4315,7960736,0.008082896685975467
2026-01-09 06:17:35.185524,4835,7886810,0.022661589152406875
2026-01-09 06:22:35.185524,4553,3606321,0.019068802451883957
2026-01-09 06:27:35.185524,4646,3742584,0.02066225280967785
2026-01-09 06:32:35.185524,4121,6518739,0.016499830768336596
2026-01-09 06:37:35.185524,4988,2518089,0.0237162415266457
2026-01-09 06:42:35.185524,4329,4072362,0.006748446914164673
2026-01-09 06:47:35.185524,4245,3843462,0.02018483697034828
2026-01-09 06:52:35.185524,5362,9155315,0.015213604461346526
2026-01-09 06:57:35.185524,3574,5027899,0.008664583905172087
2026-01-09 07:02:35.185524,5718,7589130,0.013167472010943355
2026-01-09 07:07:35.185524,4705,3410462,0.013867914521618363
2026-01-09 07:12:35.185524,4632,4985048,0.021346410107646888
2026-01-09 07:17:35.185524,4473,4993647,0.02454160808572365
2026-01-09 07:22:35.185524,4858,5871301,0.012422920174224888
2026-01-09 07:27:35.185524,4519,4093998,0.026524163679279206
2026-01-09 07:32:35.185524,5110,9564571,0.011503275790115723
2026-01-09 07:37:35.185524,4246,6637719,0.021645210289579615
2026-01-09 07:42:35.185524,5821,7814407,0.010080097447853714
2026-01-09 07:47:35.185524,5524,3748895,0.018144535090153062
2026-01-09 07:52:35.185524,5469,10165838,0.01708576072010621
2026-01-09 07:57:35.185524,5419,7977400,0.027858277678570145
2026-01-09 08:02:35.185524,4846,4694684,0.02666817688027394
2026-01-09 08:07:35.185524,4753,2953615,0.02067589037268492
2026-01-09 08:12:35.185524,5845,9808806,0.026316219038975082
2026-01-09 08:17:35.185524,5777,5599940,0.0290412380562591
2026-01-09 08:22:35.185524,5347,8139215,0.027942801815537578
2026-01-09 08:27:35.185524,5060,5004675,0.015188620939869325
2026-01-09 08:32:35.185524,5607,10083145,0.019491562847423753
2026-01-09 08:37:35.185524,6484,7209454,0.012491029099914373
2026-01-09 08:42:35.185524,6321,7577064,0.030015701109694988
2026-01-09 08:47:35.185524,5988,5647808,0.020345401943528532
2026-01-09 08:52:35.185524,5963,7082812,0.024670340781642743
2026-01-09 08:57:35.185524,5364,5990375,0.02452724687673341
2026-01-09 09:02:35.185524,5817,8744874,0.014494033859462943
2026-01-09 09:07:35.185524,5589,9471080,0.0183513268091113
2026-01-09 09:12:35.185524,5922,10812521,0.029764853878427297
